$c^{1}$,$c^{2}$,$c^{3}$,$c^{4}$,$c^{5}$,$y^{1}$,$y^{2}$,$y^{3}$,$y^{4}$,$y^{5}$,$t$,ExpValue,$d_{0}$,$d_{1}$,$d_{2}$,$d_{3}$,$d_{4}$,$d_{5}$,$d_{6}$,$d_{7}$,$d_{8}$,$d_{9}$,$d_{10}$
0,1,1,0,1,0,0,1,1,2,77,6745.99951172,0,0,0,0,1,0,0,0,2,0,0
1,0,1,1,1,0,0,1,1,1,77,6912.56591797,0,0,0,0,0,0,0,0,2,0,0
1,0,1,0,1,0,0,0,0,0,77,2988.79663086,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,0,0,0,0,0,77,6912.56054688,3,0,0,3,3,0,0,0,1,0,0
0,0,1,1,1,0,1,1,0,1,77,6904.64697266,0,0,0,0,2,0,0,0,1,0,0
0,1,1,0,1,0,0,1,0,2,77,5746.04052734,0,0,0,0,1,0,0,0,0,0,0
0,1,1,0,1,0,0,1,1,1,77,7374.63183594,0,0,0,0,0,0,0,0,2,0,0
0,1,1,0,1,0,1,1,0,1,77,7365.99755859,3,0,0,3,2,0,0,0,0,0,0
0,0,1,0,1,0,1,2,2,2,77,8365.49316406,0,0,0,0,2,0,0,0,2,0,0
0,1,1,1,1,0,0,1,0,1,77,7374.97412109,3,0,0,3,3,0,0,0,1,0,0
0,0,1,1,1,0,1,2,0,2,77,7366.02197266,0,0,0,0,2,0,0,0,1,0,0
1,1,1,0,1,0,0,0,0,0,77,5913.45703125,3,0,0,3,3,0,0,0,0,0,0
0,0,1,1,1,0,1,1,1,1,77,7903.42724609,0,0,0,0,2,0,0,0,2,0,0
0,1,1,1,1,0,1,1,1,1,77,9364.58007812,0,0,0,0,2,0,0,0,2,0,0
0,0,1,0,1,0,0,2,2,2,77,7374.63134766,0,0,0,0,0,0,0,0,2,0,0
0,1,1,0,1,0,1,1,1,2,77,7687.72607422,0,0,0,0,1,0,0,0,2,0,0
0,0,1,1,1,0,1,2,2,2,77,9364.578125,0,0,0,0,2,0,0,0,2,0,0
1,1,1,0,1,0,0,0,0,1,77,5755.13867188,3,0,0,3,3,0,0,0,0,0,0
0,1,1,0,1,0,1,1,0,2,77,6687.75048828,0,0,0,0,1,0,0,0,0,0,0
0,0,1,0,1,0,1,2,1,2,77,7365.99902344,0,0,0,0,2,0,0,0,2,0,0
0,1,1,0,1,0,1,1,1,1,77,8365.49511719,0,0,0,0,2,0,0,0,2,0,0
0,0,1,1,1,0,0,2,0,2,77,6375.15966797,0,0,0,0,0,0,0,0,1,0,0
0,1,1,1,1,0,0,1,1,1,77,8373.71289062,0,0,0,0,0,0,0,0,2,0,0
0,0,1,0,1,0,1,1,0,1,77,5904.77734375,0,0,0,0,2,0,0,0,0,0,0
0,1,1,0,1,0,0,0,0,0,77,5913.45703125,3,0,0,3,3,0,0,0,0,0,0
0,0,1,0,1,0,0,2,1,2,77,6375.13769531,0,0,0,0,0,0,0,0,2,0,0
0,1,1,0,1,0,0,0,0,1,77,5755.13867188,3,0,0,3,3,0,0,0,0,0,0
0,0,1,1,1,0,0,1,1,1,77,6912.56591797,0,0,0,0,0,0,0,0,2,0,0
0,1,1,1,1,0,1,1,0,1,77,8365.83886719,0,0,0,0,2,0,0,0,1,0,0
0,0,1,1,1,0,1,2,1,2,77,8365.83691406,0,0,0,0,2,0,0,0,2,0,0
0,0,1,1,1,0,0,2,1,2,77,7374.97412109,0,0,0,0,0,0,0,0,2,0,0
1,0,1,1,1,0,0,0,0,0,77,3988.75732422,0,0,0,0,0,0,0,0,1,0,0
0,0,1,0,1,0,1,1,0,2,77,5746.04052734,0,0,0,0,2,0,0,0,0,0,0
0,0,1,1,1,0,0,2,2,2,77,8373.71289062,0,0,0,0,0,0,0,0,2,0,0
0,0,1,0,1,0,0,0,0,1,76,3946.94311523,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,1,0,0,1,1,2,76,5755.13867188,0,0,0,0,0,0,0,0,2,0,0
0,0,1,1,1,0,1,2,1,2,76,8363.87011719,0,0,0,0,2,0,0,0,2,0,0
1,0,1,0,1,0,0,1,0,2,76,4755.18017578,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,1,1,1,1,76,7901.44482422,0,0,0,0,2,0,0,0,2,0,0
0,0,1,0,1,0,0,1,0,1,76,4913.91699219,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,1,2,0,2,76,6364.07470703,0,0,0,0,2,0,0,0,0,0,0
0,0,1,0,1,0,0,1,0,2,76,4755.18017578,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,0,2,1,2,76,7374.97119141,0,0,0,0,0,0,0,0,2,0,0
0,0,1,0,1,0,1,1,1,2,76,6744.03466797,0,0,0,0,2,0,0,0,2,0,0
0,0,1,0,1,0,1,1,1,1,76,6902.35742188,0,0,0,0,2,0,0,0,2,0,0
0,1,1,1,1,0,0,1,1,1,76,8373.69335938,0,0,0,0,0,0,0,0,2,0,0
0,1,1,0,1,0,0,1,1,1,76,7374.62402344,0,0,0,0,0,0,0,0,2,0,0
1,0,1,1,1,0,0,1,0,1,76,5913.78173828,0,0,0,0,0,0,0,0,1,0,0
0,0,1,0,1,0,0,1,1,1,76,5913.45751953,0,0,0,0,0,0,0,0,2,0,0
1,0,1,0,1,0,0,0,0,1,76,3946.94311523,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,1,0,0,1,0,1,76,4913.91699219,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,1,1,0,1,76,5902.81347656,0,0,0,0,2,0,0,0,0,0,0
0,1,1,0,1,0,1,1,0,1,76,7364.03320312,3,0,0,3,2,0,0,0,0,0,0
0,1,1,0,1,0,0,1,1,2,76,6744.03466797,0,0,0,0,1,0,0,0,2,0,0
1,1,1,0,1,0,0,0,0,1,76,5755.13769531,3,0,0,3,3,0,0,0,0,0,0
0,0,1,1,1,0,1,1,0,1,76,6902.68115234,0,0,0,0,2,0,0,0,1,0,0
0,1,1,0,1,0,0,1,0,1,76,6375.13623047,3,0,0,3,3,0,0,0,0,0,0
1,0,1,1,1,0,0,1,1,1,76,6912.546875,0,0,0,0,0,0,0,0,2,0,0
1,0,1,1,1,0,0,0,0,0,76,3988.7565918,0,0,0,0,0,0,0,0,1,0,0
0,0,1,1,1,0,0,2,2,2,76,8373.69335938,0,0,0,0,0,0,0,0,2,0,0
0,0,1,1,1,0,1,2,0,2,76,7364.05810547,0,0,0,0,2,0,0,0,1,0,0
1,0,1,0,1,0,0,1,1,1,76,5913.45751953,0,0,0,0,0,0,0,0,2,0,0
1,1,1,0,1,0,0,0,0,0,76,5913.44726562,3,0,0,3,3,0,0,0,0,0,0
0,0,1,1,1,0,0,1,1,1,76,6912.546875,0,0,0,0,0,0,0,0,2,0,0
0,0,1,0,1,0,1,2,2,2,76,8363.52148438,0,0,0,0,2,0,0,0,2,0,0
0,0,1,0,1,0,0,0,0,0,76,2988.79663086,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,2,2,2,76,7374.62353516,0,0,0,0,0,0,0,0,2,0,0
0,1,1,0,1,0,1,1,1,2,76,7675.61669922,0,0,0,0,1,0,0,0,2,0,0
0,1,1,1,1,0,1,1,0,1,76,8363.87402344,0,0,0,0,2,0,0,0,1,0,0
0,1,1,0,1,0,0,1,0,2,76,5744.07666016,0,0,0,0,1,0,0,0,0,0,0
0,0,1,1,1,0,1,2,2,2,76,9362.59570312,0,0,0,0,2,0,0,0,2,0,0
1,1,1,1,1,0,0,0,0,0,76,6912.53955078,3,0,0,3,3,0,0,0,1,0,0
0,0,1,1,1,0,0,0,0,0,76,3988.7565918,0,0,0,0,0,0,0,0,1,0,0
0,1,1,0,1,0,1,1,1,1,76,8363.5234375,0,0,0,0,2,0,0,0,2,0,0
0,1,1,0,1,0,0,0,0,0,76,5913.44726562,3,0,0,3,3,0,0,0,0,0,0
0,1,1,1,1,0,1,1,1,1,76,9362.59765625,0,0,0,0,2,0,0,0,2,0,0
0,0,1,0,1,0,1,1,0,2,76,5744.07666016,0,0,0,0,2,0,0,0,0,0,0
0,0,1,1,1,0,0,2,0,2,76,6375.15917969,0,0,0,0,0,0,0,0,1,0,0
0,0,1,1,1,0,0,1,0,1,76,5913.78173828,0,0,0,0,0,0,0,0,1,0,0
0,0,1,0,1,0,0,2,0,2,76,5375.17822266,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,1,0,1,1,0,2,76,6675.64111328,0,0,0,0,1,0,0,0,0,0,0
1,0,1,0,1,0,0,0,0,0,76,2988.79663086,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,1,0,0,0,0,1,76,5755.13769531,3,0,0,3,3,0,0,0,0,0,0
0,1,1,1,1,0,0,0,0,0,76,6912.53955078,3,0,0,3,3,0,0,0,1,0,0
0,1,1,1,1,0,0,1,0,1,76,7374.97070312,3,0,0,3,3,0,0,0,1,0,0
0,0,1,0,1,0,0,2,1,2,76,6375.13720703,0,0,0,0,0,0,0,0,2,0,0
0,0,1,0,1,0,1,2,1,2,76,7364.03417969,0,0,0,0,2,0,0,0,2,0,0
0,0,1,0,1,0,0,1,1,2,76,5755.13867188,0,0,0,0,0,0,0,0,2,0,0
1,1,1,0,1,0,0,0,0,0,75,5913.43457031,3,0,0,3,3,0,0,0,0,0,0
0,1,1,1,1,0,0,1,0,1,75,7374.96679688,3,0,0,3,3,0,0,0,1,0,0
0,0,1,1,1,0,0,1,1,1,75,6912.52148438,0,0,0,0,0,0,0,0,2,0,0
0,1,1,0,1,0,1,1,0,2,75,6660.71142578,0,0,0,0,1,0,0,0,0,0,0
0,0,1,0,1,0,0,2,2,2,75,7374.61279297,0,0,0,0,0,0,0,0,2,0,0
0,0,1,0,1,0,0,0,0,0,75,2988.79663086,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,1,1,1,1,75,9360.05859375,0,0,0,0,2,0,0,0,2,0,0
0,1,1,0,1,0,1,1,1,2,75,7660.69482422,0,0,0,0,1,0,0,0,2,0,0
0,0,1,1,1,0,1,2,0,2,75,7361.54638672,0,0,0,0,2,0,0,0,1,0,0
0,0,1,0,1,0,1,1,1,2,75,6741.52099609,0,0,0,0,2,0,0,0,2,0,0
0,0,1,0,1,0,0,2,0,2,75,5375.17822266,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,1,2,2,2,75,9360.05859375,0,0,0,0,2,0,0,0,2,0,0
1,1,1,1,1,0,0,0,0,0,75,6912.51220703,3,0,0,3,3,0,0,0,1,0,0
1,1,1,0,1,0,0,0,0,1,75,5755.13671875,3,0,0,3,3,0,0,0,0,0,0
0,1,1,0,1,0,1,1,1,1,75,8361.00195312,0,0,0,0,2,0,0,0,2,0,0
0,1,1,1,1,0,0,0,0,0,75,6912.51220703,3,0,0,3,3,0,0,0,1,0,0
1,0,1,0,1,0,0,1,1,2,75,5755.13769531,0,0,0,0,0,0,0,0,2,0,0
0,0,1,1,1,0,1,1,0,1,75,6900.16748047,0,0,0,0,2,0,0,0,1,0,0
0,1,1,0,1,0,0,0,0,1,75,5755.13671875,3,0,0,3,3,0,0,0,0,0,0
0,0,1,1,1,0,0,2,2,2,75,8373.66699219,0,0,0,0,0,0,0,0,2,0,0
0,1,1,0,1,0,0,1,1,2,75,6741.52099609,0,0,0,0,1,0,0,0,2,0,0
1,0,1,1,1,0,0,1,0,1,75,5913.77880859,0,0,0,0,0,0,0,0,1,0,0
1,0,1,0,1,0,0,1,0,1,75,4913.91699219,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,1,0,1,1,0,1,75,7361.51855469,0,0,0,0,2,0,0,0,0,0,0
0,1,1,0,1,0,0,1,1,1,75,7374.61328125,0,0,0,0,0,0,0,0,2,0,0
0,0,1,1,1,0,0,2,1,2,75,7374.96728516,0,0,0,0,0,0,0,0,2,0,0
0,0,1,0,1,0,1,1,0,2,75,5741.56298828,0,0,0,0,2,0,0,0,0,0,0
1,0,1,0,1,0,0,1,0,2,75,4755.18017578,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,1,2,1,2,75,8361.35449219,0,0,0,0,2,0,0,0,2,0,0
0,0,1,1,1,0,0,1,0,1,75,5913.77880859,0,0,0,0,0,0,0,0,1,0,0
0,1,1,0,1,0,0,1,0,2,75,5741.56298828,0,0,0,0,1,0,0,0,0,0,0
0,0,1,1,1,0,1,1,1,1,75,7898.90576172,0,0,0,0,2,0,0,0,2,0,0
0,1,1,1,1,0,1,1,0,1,75,8361.35839844,3,0,0,3,2,0,0,0,1,0,0
1,0,1,0,1,0,0,1,1,1,75,5913.44775391,0,0,0,0,0,0,0,0,2,0,0
0,0,1,0,1,0,0,1,1,2,75,5755.13769531,0,0,0,0,0,0,0,0,2,0,0
1,0,1,1,1,0,0,0,0,0,75,3988.75585938,0,0,0,0,0,0,0,0,1,0,0
1,0,1,1,1,0,0,1,1,1,75,6912.52148438,0,0,0,0,0,0,0,0,2,0,0
0,1,1,0,1,0,0,1,0,1,75,6375.13525391,3,0,0,3,3,0,0,0,0,0,0
0,0,1,1,1,0,0,2,0,2,75,6375.15869141,0,0,0,0,0,0,0,0,1,0,0
0,0,1,0,1,0,0,0,0,1,75,3946.94311523,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,1,2,2,2,75,8361.0,0,0,0,0,2,0,0,0,2,0,0
0,0,1,0,1,0,1,2,1,2,75,7361.52050781,0,0,0,0,2,0,0,0,2,0,0
1,0,1,0,1,0,0,0,0,0,75,2988.79663086,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,1,0,0,0,0,0,75,5913.43457031,3,0,0,3,3,0,0,0,0,0,0
0,0,1,0,1,0,0,1,1,1,75,5913.44775391,0,0,0,0,0,0,0,0,2,0,0
0,0,1,0,1,0,1,1,1,1,75,6899.8359375,0,0,0,0,2,0,0,0,2,0,0
0,0,1,1,1,0,0,0,0,0,75,3988.75585938,0,0,0,0,0,0,0,0,1,0,0
0,0,1,0,1,0,1,2,0,2,75,6361.56103516,0,0,0,0,2,0,0,0,0,0,0
0,0,1,0,1,0,0,2,1,2,75,6375.13623047,0,0,0,0,0,0,0,0,2,0,0
1,0,1,0,1,0,0,0,0,1,75,3946.94311523,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,1,0,1,75,4913.91699219,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,0,1,1,1,75,8373.66699219,0,0,0,0,0,0,0,0,2,0,0
0,0,1,0,1,0,1,1,0,1,75,5900.29980469,0,0,0,0,2,0,0,0,0,0,0
0,0,1,0,1,0,0,1,0,2,75,4755.18017578,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,1,74,3946.94311523,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,1,0,0,1,0,1,74,6375.13378906,3,0,0,3,3,0,0,0,0,0,0
0,0,1,1,1,0,0,0,0,0,74,3988.75488281,0,0,0,0,0,0,0,0,1,0,0
0,0,1,1,1,0,0,2,0,2,74,6375.15820312,0,0,0,0,0,0,0,0,1,0,0
0,0,1,1,1,0,1,1,1,1,74,7895.63037109,0,0,0,0,2,0,0,0,2,0,0
0,1,1,0,1,0,0,0,0,1,74,5755.13525391,3,0,0,3,3,0,0,0,0,0,0
1,0,1,1,1,0,0,0,0,0,74,3988.75488281,0,0,0,0,0,0,0,0,1,0,0
1,0,1,1,1,0,0,1,1,1,74,6912.48876953,0,0,0,0,0,0,0,0,2,0,0
0,1,1,1,1,0,0,1,1,1,74,8373.6328125,0,0,0,0,0,0,0,0,2,0,0
0,0,1,1,1,0,0,2,2,2,74,8373.6328125,0,0,0,0,0,0,0,0,2,0,0
0,0,1,1,1,0,1,2,0,2,74,7358.30419922,0,0,0,0,2,0,0,0,1,0,0
0,1,1,1,1,0,0,0,0,0,74,6912.4765625,3,0,0,3,3,0,0,0,1,0,0
0,0,1,1,1,0,1,1,0,1,74,6896.92138672,0,0,0,0,2,0,0,0,1,0,0
0,0,1,0,1,0,1,1,1,1,74,6896.58203125,0,0,0,0,2,0,0,0,2,0,0
0,0,1,0,1,0,1,2,2,2,74,8357.74414062,0,0,0,0,2,0,0,0,2,0,0
0,0,1,0,1,0,0,1,1,2,74,5755.13671875,0,0,0,0,0,0,0,0,2,0,0
0,1,1,0,1,0,0,0,0,0,74,5913.41894531,3,0,0,3,3,0,0,0,0,0,0
0,0,1,0,1,0,0,2,1,2,74,6375.13525391,0,0,0,0,0,0,0,0,2,0,0
1,0,1,1,1,0,0,1,0,1,74,5913.77539062,0,0,0,0,0,0,0,0,1,0,0
1,0,1,0,1,0,0,1,0,1,74,4913.91699219,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,1,0,1,1,0,1,74,7358.27636719,0,0,0,0,2,0,0,0,0,0,0
0,0,1,0,1,0,0,1,1,1,74,5913.43554688,0,0,0,0,0,0,0,0,2,0,0
0,1,1,0,1,0,0,1,1,1,74,7374.59960938,3,0,0,3,3,0,0,0,2,0,0
0,0,1,0,1,0,1,1,0,2,74,5738.32080078,0,0,0,0,2,0,0,0,0,0,0
0,0,1,1,1,0,0,2,1,2,74,7374.96240234,0,0,0,0,0,0,0,0,2,0,0
0,0,1,1,1,0,1,2,1,2,74,8358.11230469,0,0,0,0,2,0,0,0,2,0,0
0,0,1,1,1,0,0,1,1,1,74,6912.48876953,0,0,0,0,0,0,0,0,2,0,0
0,0,1,1,1,0,0,1,0,1,74,5913.77539062,0,0,0,0,0,0,0,0,1,0,0
0,1,1,1,1,0,1,1,0,1,74,8358.10839844,3,0,0,3,2,0,0,0,1,0,0
0,1,1,0,1,0,0,1,1,2,74,6738.27685547,0,0,0,0,1,0,0,0,2,0,0
0,1,1,0,1,0,0,1,0,2,74,5738.32080078,0,0,0,0,1,0,0,0,0,0,0
0,0,1,0,1,0,1,1,0,1,74,5897.05761719,0,0,0,0,2,0,0,0,0,0,0
1,0,1,0,1,0,0,0,0,1,74,3946.94311523,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,1,0,0,1,1,1,74,5913.43554688,0,0,0,0,0,0,0,0,2,0,0
0,1,1,1,1,0,0,1,0,1,74,7374.96142578,3,0,0,3,3,0,0,0,1,0,0
1,0,1,0,1,0,0,1,0,2,74,4755.18017578,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,2,0,2,74,5375.17822266,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,1,1,1,1,74,9356.78710938,3,0,0,3,2,0,0,0,2,0,0
0,1,1,0,1,0,1,1,0,2,74,6642.24267578,0,0,0,0,1,0,0,0,0,0,0
0,1,1,0,1,0,1,1,1,1,74,8357.74609375,0,0,0,0,2,0,0,0,2,0,0
1,1,1,1,1,0,0,0,0,0,74,6912.4765625,3,0,0,3,3,0,0,0,1,0,0
0,0,1,0,1,0,1,1,1,2,74,6738.27685547,0,0,0,0,2,0,0,0,2,0,0
0,0,1,0,1,0,0,1,0,1,74,4913.91699219,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,1,2,1,2,74,7358.27636719,0,0,0,0,2,0,0,0,2,0,0
1,0,1,0,1,0,0,1,1,2,74,5755.13671875,0,0,0,0,0,0,0,0,2,0,0
0,1,1,0,1,0,1,1,1,2,74,7642.22607422,0,0,0,0,1,0,0,0,2,0,0
0,0,1,0,1,0,0,2,2,2,74,7374.59912109,0,0,0,0,0,0,0,0,2,0,0
0,0,1,0,1,0,0,1,0,2,74,4755.18017578,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0,1,0,0,0,0,1,74,5755.13525391,3,0,0,3,3,0,0,0,0,0,0
0,0,1,1,1,0,1,2,2,2,74,9356.78710938,0,0,0,0,2,0,0,0,2,0,0
1,0,1,0,1,0,0,0,0,0,74,2988.79663086,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,1,2,0,2,74,6358.31884766,0,0,0,0,2,0,0,0,0,0,0
1,1,1,0,1,0,0,0,0,0,74,5913.41894531,3,0,0,3,3,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0,74,2988.79663086,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,1,1,0,2,73,5734.10986328,0,0,0,0,2,0,0,0,0,0,0
0,0,1,0,1,0,0,1,1,2,73,5755.13525391,0,0,0,0,0,0,0,0,2,0,0
0,1,1,0,1,0,1,1,0,2,73,6619.27392578,0,0,0,0,1,0,0,0,0,0,0
1,1,1,1,1,0,0,0,0,0,73,6912.43359375,3,0,0,3,3,0,0,0,1,0,0
0,1,1,0,1,0,0,1,0,2,73,5734.10986328,0,0,0,0,1,0,0,0,0,0,0
0,1,1,0,1,0,0,1,1,2,73,6734.06201172,0,0,0,0,1,0,0,0,2,0,0
0,0,1,0,1,0,0,2,0,2,73,5375.17822266,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,0,1,1,1,73,6912.44824219,0,0,0,0,0,0,0,0,2,0,0
0,0,1,0,1,0,1,2,1,2,73,7354.06152344,0,0,0,0,2,0,0,0,2,0,0
1,0,1,0,1,0,0,0,0,1,73,3946.94311523,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,1,1,0,1,73,5892.84667969,0,0,0,0,2,0,0,0,0,0,0
0,1,1,0,1,0,1,1,1,1,73,8353.51953125,0,0,0,0,2,0,0,0,2,0,0
1,0,1,1,1,0,0,1,0,1,73,5913.77099609,0,0,0,0,0,0,0,0,1,0,0
0,0,1,0,1,0,0,0,0,0,73,2988.79663086,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,1,0,0,1,0,1,73,4913.91699219,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,1,1,1,73,5913.42041016,0,0,0,0,0,0,0,0,2,0,0
0,1,1,0,1,0,1,1,0,1,73,7354.06152344,3,0,0,3,2,0,0,0,0,0,0
0,0,1,1,1,0,1,2,2,2,73,9352.53320312,0,0,0,0,2,0,0,0,2,0,0
0,1,1,0,1,0,0,1,1,1,73,7374.58203125,0,0,0,0,0,0,0,0,2,0,0
1,0,1,0,1,0,0,1,1,2,73,5755.13525391,0,0,0,0,0,0,0,0,2,0,0
0,0,1,0,1,0,0,2,1,2,73,6375.13378906,0,0,0,0,0,0,0,0,2,0,0
1,0,1,0,1,0,0,1,0,2,73,4755.18017578,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,0,2,1,2,73,7374.95605469,0,0,0,0,0,0,0,0,2,0,0
0,0,1,1,1,0,1,2,1,2,73,8353.89355469,0,0,0,0,2,0,0,0,2,0,0
0,0,1,0,1,0,0,1,0,1,73,4913.91699219,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,1,2,0,2,73,6354.10791016,0,0,0,0,2,0,0,0,0,0,0
0,1,1,1,1,0,1,1,0,1,73,8353.89257812,3,0,0,3,2,0,0,0,1,0,0
0,0,1,1,1,0,0,1,0,1,73,5913.77099609,0,0,0,0,0,0,0,0,1,0,0
0,1,1,0,1,0,0,0,0,0,73,5913.40039062,3,0,0,3,3,0,0,0,0,0,0
0,0,1,0,1,0,1,2,2,2,73,8353.51757812,0,0,0,0,2,0,0,0,2,0,0
0,1,1,0,1,0,1,1,1,2,73,7619.25732422,0,0,0,0,1,0,0,0,2,0,0
0,1,1,1,1,0,0,1,0,1,73,7374.95556641,3,0,0,3,3,0,0,0,1,0,0
0,1,1,1,1,0,0,0,0,0,73,6912.43359375,3,0,0,3,3,0,0,0,1,0,0
0,0,1,1,1,0,0,2,2,2,73,8373.59082031,0,0,0,0,0,0,0,0,2,0,0
1,0,1,1,1,0,0,1,1,1,73,6912.44824219,0,0,0,0,0,0,0,0,2,0,0
0,0,1,0,1,0,0,1,0,2,73,4755.18017578,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,1,0,0,1,1,1,73,5913.42041016,0,0,0,0,0,0,0,0,2,0,0
0,1,1,1,1,0,0,1,1,1,73,8373.59082031,0,0,0,0,0,0,0,0,2,0,0
0,0,1,0,1,0,0,2,2,2,73,7374.58251953,0,0,0,0,0,0,0,0,2,0,0
0,0,1,1,1,0,1,1,1,1,73,7891.38037109,0,0,0,0,2,0,0,0,2,0,0
0,0,1,1,1,0,1,1,0,1,73,6892.70654297,0,0,0,0,2,0,0,0,1,0,0
1,0,1,0,1,0,0,0,0,0,73,2988.79663086,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,1,1,1,1,73,9352.53222656,3,0,0,3,2,0,0,0,2,0,0
0,0,1,1,1,0,0,0,0,0,73,3988.75366211,0,0,0,0,0,0,0,0,1,0,0
0,0,1,1,1,0,1,2,0,2,73,7354.09326172,0,0,0,0,2,0,0,0,1,0,0
1,1,1,0,1,0,0,0,0,0,73,5913.40039062,3,0,0,3,3,0,0,0,0,0,0
0,0,1,0,1,0,1,1,1,1,73,6892.35546875,0,0,0,0,2,0,0,0,2,0,0
1,1,1,0,1,0,0,0,0,1,73,5755.13378906,3,0,0,3,3,0,0,0,0,0,0
1,0,1,1,1,0,0,0,0,0,73,3988.75366211,0,0,0,0,0,0,0,0,1,0,0
0,0,1,0,1,0,0,0,0,1,73,3946.94311523,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,1,0,0,1,0,1,73,6375.13232422,3,0,0,3,3,0,0,0,0,0,0
0,0,1,0,1,0,1,1,1,2,73,6734.06201172,0,0,0,0,2,0,0,0,2,0,0
0,1,1,0,1,0,0,0,0,1,73,5755.13378906,3,0,0,3,3,0,0,0,0,0,0
0,0,1,1,1,0,0,2,0,2,73,6375.15771484,0,0,0,0,0,0,0,0,1,0,0
0,0,1,0,1,0,1,1,1,2,72,6728.53857422,0,0,0,0,2,0,0,0,2,0,0
1,1,1,0,1,0,0,0,0,0,72,5913.37744141,3,0,0,3,3,0,0,0,0,0,0
0,0,1,1,1,0,1,1,1,1,72,7885.81005859,0,0,0,0,2,0,0,0,2,0,0
0,0,1,0,1,0,1,1,1,1,72,6886.8125,0,0,0,0,2,0,0,0,2,0,0
1,0,1,1,1,0,0,1,0,1,72,5913.765625,0,0,0,0,0,0,0,0,1,0,0
0,0,1,0,1,0,0,1,1,1,72,5913.40185547,0,0,0,0,0,0,0,0,2,0,0
0,0,1,0,1,0,1,1,0,2,72,5728.58642578,0,0,0,0,2,0,0,0,0,0,0
1,0,1,0,1,0,0,1,1,2,72,5755.13378906,0,0,0,0,0,0,0,0,2,0,0
0,0,1,1,1,0,1,2,1,2,72,8348.36230469,0,0,0,0,2,0,0,0,2,0,0
0,1,1,0,1,0,0,0,0,0,72,5913.37744141,3,0,0,3,3,0,0,0,0,0,0
0,0,1,1,1,0,1,2,2,2,72,9346.96289062,0,0,0,0,2,0,0,0,2,0,0
0,0,1,0,1,0,0,2,1,2,72,6375.13232422,0,0,0,0,0,0,0,0,2,0,0
0,0,1,1,1,0,1,2,0,2,72,7348.57373047,0,0,0,0,2,0,0,0,1,0,0
0,0,1,1,1,0,0,2,0,2,72,6375.15673828,0,0,0,0,0,0,0,0,1,0,0
1,0,1,1,1,0,0,0,0,0,72,3988.75195312,0,0,0,0,0,0,0,0,1,0,0
1,0,1,0,1,0,0,1,0,2,72,4755.18017578,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,2,2,2,72,7374.56201172,0,0,0,0,0,0,0,0,2,0,0
0,1,1,0,1,0,0,1,0,2,72,5728.58642578,0,0,0,0,1,0,0,0,0,0,0
0,0,1,0,1,0,1,1,0,1,72,5887.32324219,0,0,0,0,2,0,0,0,0,0,0
0,0,1,1,1,0,0,0,0,0,72,3988.75195312,0,0,0,0,0,0,0,0,1,0,0
0,0,1,0,1,0,0,1,0,1,72,4913.91699219,0,0,0,0,0,0,0,0,0,0,0
